1080271112	20230115	202301	2023	2023.0411											RUS	RUSSIAN	RUS								0	033	033	03	1	5.2	6	1	6	-4.1407867494824	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	20230115161500	https://www.mirror.co.uk/news/world-news/first-nepal-plane-crash-victim-28959408
1080271113	20230115	202301	2023	2023.0411											RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	6	1	6	-4.1407867494824	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	20230115161500	https://www.mirror.co.uk/news/world-news/first-nepal-plane-crash-victim-28959408
1080271114	20230115	202301	2023	2023.0411											SAU	JEDDAH	SAU								1	040	040	04	1	1.0	10	1	10	-0.78125	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271115	20230115	202301	2023	2023.0411											UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	10	1	10	-10.3448275862069	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20230115161500	https://www.thecable.ng/we-are-all-not-safe-niger-governor-laments-killing-of-catholic-priest
1080271116	20230115	202301	2023	2023.0411											USA	UNITED STATES	USA								0	0241	024	02	1	-0.3	4	1	4	-2.3728813559322	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	http://www.msn.com/en-us/news/politics/santos-will-appear-before-ethics-committee-but-shouldn-t-be-shunned-gaetz-says/ar-AA16n2nL
1080271117	20230115	202301	2023	2023.0411											USA	CALIFORNIA	USA								1	040	040	04	1	1.0	10	1	10	-1.4519056261343	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20230115161500	https://www.modernfix.com/interviews-2/interview-lance-henriksen/
1080271118	20230115	202301	2023	2023.0411											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-7.14285714285714	0								3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20230115161500	https://www.huffpost.com/entry/indiana-university-arrest-racist-bus-stabbing_n_63c40ef0e4b0ae9de1c90232
1080271119	20230115	202301	2023	2023.0411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-0.68744271310724	0								3	Mccormick Place, Illinois, United States	US	USIL		41.8528	-87.6117	422962	3	Mccormick Place, Illinois, United States	US	USIL		41.8528	-87.6117	422962	20230115161500	https://www.firerescue1.com:443/warehouse-fire/articles/mega-warehouse-fires-we-cant-throw-the-baby-out-with-the-sprinkler-water-YagygT9wWXYDB0E8/
1080271120	20230115	202301	2023	2023.0411											USA	CHICAGO	USA								1	190	190	19	4	-10.0	4	1	4	-0.68744271310724	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Mccormick Place, Illinois, United States	US	USIL		41.8528	-87.6117	422962	20230115161500	https://www.firerescue1.com:443/warehouse-fire/articles/mega-warehouse-fires-we-cant-throw-the-baby-out-with-the-sprinkler-water-YagygT9wWXYDB0E8/
1080271121	20230115	202301	2023	2023.0411											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-8.25335892514395	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271122	20230115	202301	2023	2023.0411	AFG	KABUL	AFG								AFGCOP	AFGHANISTAN	AFG					COP			1	040	040	04	1	1.0	1	1	1	-3.74149659863946	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230115161500	https://www.wionews.com/south-asia/former-afghan-female-lawmaker-bodyguard-killed-in-kabul-552875
1080271123	20230115	202301	2023	2023.0411	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	042	042	04	1	1.9	6	1	6	-0.78125	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271124	20230115	202301	2023	2023.0411	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	046	046	04	1	7.0	10	1	10	-0.78125	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271125	20230115	202301	2023	2023.0411	AFG	AFGHANISTAN	AFG								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	010	010	01	1	0.0	4	1	4	-0.78125	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271126	20230115	202301	2023	2023.0411	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	10	1	10	-0.78125	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271127	20230115	202301	2023	2023.0411	AFGCOP	AFGHANISTAN	AFG					COP			AFG	KABUL	AFG								1	040	040	04	1	1.0	1	1	1	-3.74149659863946	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230115161500	https://www.wionews.com/south-asia/former-afghan-female-lawmaker-bodyguard-killed-in-kabul-552875
1080271128	20230115	202301	2023	2023.0411	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	10	1	10	-0.78125	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271129	20230115	202301	2023	2023.0411	AFGINSTAL	TALIBAN	AFG	TAL				INS			MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	10	1	10	-0.78125	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230115161500	https://newsmakers.pk/afghanistan-oic-to-send-delegation-for-talks-with-taliban-govt-on-womens-rights-to-education-employment/
1080271130	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR																		1	030	030	03	1	4.0	4	1	4	-9.74842767295597	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20230115161500	https://www.thesouthafrican.com/news/nasrec-aircraft-crash-fnb-stadium-15-january-2023/
1080271131	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	4	1	4	-9.90712074303401	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20230115161500	https://www.thesouthafrican.com/news/mpumalanga-councillor-a-mechanic-and-driver-shot-dead/
1080271132	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	2	1	2	-4.94699646643109	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20230115161500	https://www.thesouthafrican.com/news/most-read-stories-2022-man-dies-after-drinking-bottle-jagermeister-throwback-15-january-2023-breaking-news/
1080271133	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			1	193	193	19	4	-10.0	6	1	6	-9.90712074303401	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20230115161500	https://www.thesouthafrican.com/news/mpumalanga-councillor-a-mechanic-and-driver-shot-dead/
1080271134	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			1	193	193	19	4	-10.0	2	1	2	-9.90712074303401	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Piet Retief, Mpumalanga, South Africa	SF	SF07	77339	-27.0071	30.8132	-1272460	20230115161500	https://www.thesouthafrican.com/news/mpumalanga-councillor-a-mechanic-and-driver-shot-dead/
1080271135	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								CMR	CAMEROUN	CMR								1	173	173	17	4	-5.0	8	1	8	-2.03389830508474	4	Bafoussam, Ouest, Cameroon	CM	CM08	12507	5.47366	10.4179	-3145740	4	Bafoussam, Ouest, Cameroon	CM	CM08	12507	5.47366	10.4179	-3145740	4	Bafoussam, Ouest, Cameroon	CM	CM08	12507	5.47366	10.4179	-3145740	20230115161500	https://www.modernghana.com/news/1205986/ernest-ouandi-freedom-the-message-and-the.html
1080271136	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								CMR	CAMEROON	CMR								1	186	186	18	4	-10.0	2	1	2	-2.03389830508474	4	Bafoussam, Ouest, Cameroon	CM	CM08	12507	5.47366	10.4179	-3145740	4	Bafoussam, Ouest, Cameroon	CM	CM08	12507	5.47366	10.4179	-3145740	4	Bafoussam, Ouest, Cameroon	CM	CM08	12507	5.47366	10.4179	-3145740	20230115161500	https://www.modernghana.com/news/1205986/ernest-ouandi-freedom-the-message-and-the.html
1080271137	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-4.94699646643109	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20230115161500	https://www.thesouthafrican.com/news/most-read-stories-2022-man-dies-after-drinking-bottle-jagermeister-throwback-15-january-2023-breaking-news/
1080271138	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-4.94699646643109	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20230115161500	https://www.thesouthafrican.com/news/most-read-stories-2022-man-dies-after-drinking-bottle-jagermeister-throwback-15-january-2023-breaking-news/
1080271139	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								EGYGOV	EGYPT	EGY					GOV			1	043	043	04	1	2.8	2	1	2	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20230115161500	https://english.ahram.org.eg/Category/1/1234/Egypt/Outcomes-of-Egypt%E2%80%99s-COP-paves-way-to-suc.aspx
1080271140	20230115	202301	2023	2023.0411	AFR	AFRICA	AFR								MED	MEDIA						MED			1	020	020	02	1	3.0	4	1	4	-3.6144578313253	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20230115161500	https://www.thesouthafrican.com/lifestyle/celeb-news/mzansi-celebs-concerned-about-loadsedding-and-sanitary-and-waste-15-january-2023/
1080271141	20230115	202301	2023	2023.0411	ARE	UNITED ARAB EMIRATES	ARE																		1	051	051	05	1	3.4	2	1	2	2.74841437632135	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20230115161500	http://www.tradearabia.com/news/IT_405268.html
1080271142	20230115	202301	2023	2023.0411	ARE	UNITED ARAB EMIRATES	ARE																		0	090	090	09	2	-2.0	4	1	4	-3.73831775700934	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230115161500	https://journal.com.ph/ten-flight-attendants-may-face-charges-for-onion-mess/
1080271143	20230115	202301	2023	2023.0411	ARG	ARGENTINA	ARG								SEN	DAKAR	SEN								1	051	051	05	1	3.4	2	1	2	6.13496932515337	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20230115161500	https://timesofmalta.com/articles/view/fivestar-alattiyah-benavides-take-honours-dakar-rally.1007380
1080271144	20230115	202301	2023	2023.0411	ARG	ARGENTINA	ARG								SEN	DAKAR	SEN								1	051	051	05	1	3.4	2	1	2	6.13496932515337	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20230115161500	https://timesofmalta.com/articles/view/fivestar-alattiyah-benavides-take-honours-dakar-rally.1007380
1080271145	20230115	202301	2023	2023.0411	BEL	WATERLOO	BEL								GBR	UNITED KINGDOM	GBR								1	0312	031	03	1	5.2	2	1	2	-0.802139037433155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230115161500	https://www.dorsetecho.co.uk/news/23252058.landslip-hook-disrupts-services-weymouth-waterloo/
1080271146	20230115	202301	2023	2023.0411	BEN	BENIN	BEN																		0	110	110	11	3	-2.0	1	1	1	1.04790419161677	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	0								4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	20230115161500	https://dailypost.ng/2023/01/15/2023-supreme-court-orders-inec-to-delineate-electoral-wards-units-in-three-warri-lgas/
1080271147	20230115	202301	2023	2023.0411	BEN	BENIN	BEN																		0	110	110	11	3	-2.0	4	1	4	1.04790419161677	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20230115161500	https://dailypost.ng/2023/01/15/2023-supreme-court-orders-inec-to-delineate-electoral-wards-units-in-three-warri-lgas/
1080271148	20230115	202301	2023	2023.0411	BHR	BAHRAINI	BHR																		1	040	040	04	1	1.0	10	1	10	-16	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230115161500	https://shiawaves.com/english/arab-world/89611-adhrb-condemns-attack-on-14-bahraini-political-prisoners-in-isolation/
1080271149	20230115	202301	2023	2023.0411	BHR	BAHRAIN	BHR								MIL	NAVAL						MIL			1	042	042	04	1	1.9	5	1	5	2.71317829457365	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20230115161500	https://www.einnews.com/pr_news/611440090/u-s-bahrain-launch-annual-maritime-security-exercise
1080271150	20230115	202301	2023	2023.0411	BRA	BRAZIL	BRA																		1	130	130	13	3	-4.4	3	1	3	-1.12	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230115161500	https://loudwire.com/metallica-james-hetfield-fake-accounts/
1080271151	20230115	202301	2023	2023.0411	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	-4.70430107526882	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.rfi.fr/en/international/20230115-outrage-over-peeing-passengers-leaves-a-stain-on-air-india-s-reputation
1080271152	20230115	202301	2023	2023.0411	BUS	COMPANY						BUS													1	010	010	01	1	0.0	5	1	5	4.00000000000001	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20230115161500	https://www.newsofbahrain.com/views/87367.html
1080271153	20230115	202301	2023	2023.0411	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	-0.36563071297989	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20230115161500	https://delano.lu/article/saving-water-not-enough-to-pre
1080271154	20230115	202301	2023	2023.0411	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	2	1	2	-5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20230115161500	https://english.ahram.org.eg/Category/3/16/Business/Europe-will-return-to-Russian-gas,-says-.aspx
1080271155	20230115	202301	2023	2023.0411	BUS	CONGLOMERATE						BUS													0	020	020	02	1	3.0	2	1	2	1.56826568265682	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	0								4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20230115161500	https://www.philstar.com/headlines/2023/01/16/2237878/concepcion-naia-privatization-benefit-tourism
1080271156	20230115	202301	2023	2023.0411	BUS	AIRLINE						BUS													0	036	036	03	1	4.0	10	1	10	-4.70430107526882	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.rfi.fr/en/international/20230115-outrage-over-peeing-passengers-leaves-a-stain-on-air-india-s-reputation
1080271157	20230115	202301	2023	2023.0411	BUS	AIRLINE						BUS													0	040	040	04	1	1.0	10	1	10	-4.70430107526882	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.rfi.fr/en/international/20230115-outrage-over-peeing-passengers-leaves-a-stain-on-air-india-s-reputation
1080271158	20230115	202301	2023	2023.0411	BUS	COMPANY						BUS													1	050	050	05	1	3.5	5	1	5	-3.77176015473888	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230115161500	https://nationalinterest.org/feature/germany%E2%80%99s-bet-china-crisis-making-206118
1080271159	20230115	202301	2023	2023.0411	BUS	MANUFACTURER						BUS													1	120	120	12	3	-4.0	5	1	5	0.96930533117932	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230115161500	https://www.phonearena.com/news/galaxy-z-fold-5-design-camera-crease-s-pen_id144864
1080271160	20230115	202301	2023	2023.0411	BUS	AIRLINE						BUS													1	160	160	16	4	-4.0	8	1	8	-5.13392857142857	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230115161500	http://www.msn.com/en-us/news/world/at-least-68-die-in-nepal-plane-crash-here-s-what-to-know/ar-AA16mXS4
1080271161	20230115	202301	2023	2023.0411	BUS	COMPANIES						BUS			CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	-3.77176015473888	1	Germany	GM	GM		51.5	10.5	GM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230115161500	https://nationalinterest.org/feature/germany%E2%80%99s-bet-china-crisis-making-206118
