1080599998	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	2	1	2	1.66666666666667	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	20230117220000	https://news.am/eng/news/739998.html
1080599999	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	8	1	8	1.66666666666667	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230117220000	https://news.am/eng/news/739998.html
1080600000	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	1.66666666666667	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230117220000	https://news.am/eng/news/739998.html
1080600001	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	1.66666666666667	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230117220000	https://news.am/eng/news/739998.html
1080600002	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								MIL	MILITARY						MIL			0	072	072	07	2	8.3	6	1	6	1.66666666666667	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	20230117220000	https://news.am/eng/news/739998.html
1080600003	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	010	010	01	1	0.0	2	1	2	-2.93398533007335	1	Germany	GM	GM		51.5	10.5	GM	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://forward.com/culture/art/381299/charlotte-salomon-amsterdam-holocaust-victim-murderer/
1080600004	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								NLD	NETHERLANDS	NLD								1	190	190	19	4	-10.0	2	1	2	-2.93398533007335	4	Villefranche, Midi-Pyrées, France	FR	FRB3	16304	43.8967	2.33177	-1476731	4	Villefranche, Midi-Pyrées, France	FR	FRB3	16304	43.8967	2.33177	-1476731	4	Villefranche, Midi-Pyrées, France	FR	FRB3	16304	43.8967	2.33177	-1476731	20230117220000	https://forward.com/culture/art/381299/charlotte-salomon-amsterdam-holocaust-victim-murderer/
1080600005	20230117	202301	2023	2023.0466	DEU	GERMAN	DEU								NLD	NETHERLANDS	NLD								1	190	190	19	4	-10.0	2	1	2	-2.93398533007335	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20230117220000	https://forward.com/culture/art/381299/charlotte-salomon-amsterdam-holocaust-victim-murderer/
1080600006	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600007	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	4	1	4	-9.84848484848485	1	Germany	GM	GM		51.5	10.5	GM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600008	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600009	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								USA	CHARLOTTE	USA								1	010	010	01	1	0.0	2	1	2	-2.93398533007335	1	Germany	GM	GM		51.5	10.5	GM	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://forward.com/culture/art/381299/charlotte-salomon-amsterdam-holocaust-victim-murderer/
1080600010	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								USA	AUSTIN	USA								0	036	036	03	1	4.0	1	1	1	1.66666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	20230117220000	https://news.am/eng/news/739998.html
1080600011	20230117	202301	2023	2023.0466	DEU	GERMANY	DEU								USA	CHARLOTTE	USA								1	051	051	05	1	3.4	4	1	4	1.96078431372549	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://forward.com/schmooze/137019/murdered-at-auschwitz-charlotte-salomon-survives-t/
1080600012	20230117	202301	2023	2023.0466	DEUCOP	GERMAN	DEU					COP													1	175	175	17	4	-9.0	6	1	6	-3.9832285115304	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://economictimes.indiatimes.com/news/international/us/greta-thunberg-detained-by-german-police-at-protest-over-coal-mine-expansion/articleshow/97070247.cms
1080600013	20230117	202301	2023	2023.0466	DEUCVL	GERMAN	DEU					CVL													1	173	173	17	4	-5.0	3	1	3	-3.60531309297913	4	Garzweiler, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.0667	6.5	-1774280	0								1	Sweden	SW	SW		62	15	SW	20230117220000	https://timesofmalta.com/articles/view/greta-thunberg-briefly-detained-german-coal-protest.1007841
1080600014	20230117	202301	2023	2023.0466	DEUEDU	GERMAN	DEU					EDU			UKRGOV	UKRAINIAN	UKR					GOV			1	040	040	04	1	1.0	6	1	6	1.02564102564103	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://www.ukrinform.net/rubric-polytics/3654439-president-zelensky-predicts-when-europe-to-be-finally-liberated-from-russian-imperialism.html
1080600015	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	-0.986842105263155	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20230117220000	https://www.fox5dc.com/news/montgomery-county-implements-color-coded-system-for-announcing-school-delays-closures
1080600016	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU													0	011	011	01	1	-0.1	4	1	4	-6.14583333333334	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600017	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU													0	011	011	01	1	-0.1	6	1	6	-6.14583333333334	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600018	20230117	202301	2023	2023.0466	EDU	UNIVERSITY						EDU													1	012	012	01	1	-0.4	10	1	10	-5.46139359698682	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20230117220000	https://therecord.media/vice-society-ransomware-gang-claims-attack-on-one-of-germanys-largest-universities/
1080600019	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU													1	013	013	01	1	0.4	3	1	3	-0.1453488372093	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20230117220000	https://www.dailyexcelsior.com/taking-steps-to-facilitate-issuance-of-business-visas-in-india-us/
1080600020	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	2	1	2	-0.986842105263155	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20230117220000	https://www.fox5dc.com/news/montgomery-county-implements-color-coded-system-for-announcing-school-delays-closures
1080600021	20230117	202301	2023	2023.0466	EDU	COLLEGE						EDU													1	050	050	05	1	3.5	5	1	5	5.28846153846154	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230117220000	https://www.forbes.com/sites/michaeltnietzel/2023/01/17/fidelity-commits-250-million-to-support-50000-minority-college-students/
1080600022	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU													1	057	057	05	1	8.0	5	1	5	-1.62271805273834	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230117220000	https://techcrunch.com/2023/01/17/discord-acquires-gas-a-compliments-based-social-media-app-for-teens/
1080600023	20230117	202301	2023	2023.0466	EDU	COLLEGE						EDU													1	071	071	07	2	7.4	4	1	4	5.28846153846154	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230117220000	https://www.forbes.com/sites/michaeltnietzel/2023/01/17/fidelity-commits-250-million-to-support-50000-minority-college-students/
1080600024	20230117	202301	2023	2023.0466	EDU	UNIVERSITY						EDU													1	128	128	12	3	-5.0	10	1	10	-5.46139359698682	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20230117220000	https://therecord.media/vice-society-ransomware-gang-claims-attack-on-one-of-germanys-largest-universities/
1080600025	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	2	1	2	-5.62015503875969	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20230117220000	https://www.voanews.com/a/foreign-female-students-protest-ban-by-afghan-taliban-/6922447.html
1080600026	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			AFG	AFGHAN	AFG								1	043	043	04	1	2.8	10	1	10	-5.62015503875969	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20230117220000	https://www.voanews.com/a/foreign-female-students-protest-ban-by-afghan-taliban-/6922447.html
1080600027	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			AGR	FISHER						AGR			1	190	190	19	4	-10.0	3	1	3	-6.14583333333334	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600028	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU			BUS	COMPANIES						BUS			1	172	172	17	4	-5.0	10	1	10	-0.56818181818182	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/business-and-innovation/tech-and-start-ups/article-728803
1080600029	20230117	202301	2023	2023.0466	EDU	SCHOOL						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	051	051	05	1	3.4	10	1	10	3.27868852459016	0								0								0								20230117220000	https://www.wcsmradio.com/index.php/news/69872/15/Celina-IC-Schools-preparing-for-Catholic-Schools-Week
1080600030	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-1.15740740740741	0								0								0								20230117220000	https://www.atholdailynews.com/Athol-Police-Log12-7-20-49442671
1080600031	20230117	202301	2023	2023.0466	EDU	COLLEGE						EDU			CVLEDU	COMMUNITY						CVL	EDU		1	042	042	04	1	1.9	10	1	10	7.98611111111111	3	Sahuarita, Arizona, United States	US	USAZ	AZ019	31.9576	-110.956	33948	3	Sahuarita, Arizona, United States	US	USAZ	AZ019	31.9576	-110.956	33948	3	Sahuarita, Arizona, United States	US	USAZ	AZ019	31.9576	-110.956	33948	20230117220000	https://tucson.com/news/local/business/business-awards-earned-in-tucson-and-southern-arizona/article_208550da-9681-11ed-a172-3fa5b391ec6e.html
1080600032	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			IND	MUMBAI	IND								1	173	173	17	4	-5.0	5	1	5	-4.10958904109589	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230117220000	https://www.freepressjournal.in/mumbai/missing-mbbs-student-from-palghar-suspect-was-seen-carrying-buoy-ring-at-site
1080600033	20230117	202301	2023	2023.0466	EDU	PROFESSOR						EDU			LEG	SENATE						LEG			0	042	042	04	1	1.9	6	1	6	-1.9672131147541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230117220000	https://www.urdupoint.com/en/pakistan/climate-change-must-be-part-of-school-curricu-1626991.html
1080600034	20230117	202301	2023	2023.0466	EDU	UNIVERSITY						EDU			USA	THE US	USA								0	020	020	02	1	3.0	10	1	10	-6.13614573346117	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://www.spiked-online.com/2023/01/17/this-ban-on-trans-conversion-therapy-is-utterly-misguided/
1080600035	20230117	202301	2023	2023.0466	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.80357142857143	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230117220000	https://www.winonapost.com/arts_and_entertainment/wsu-hosts-internationally-celebrated-musicians/article_b533ee66-96a0-11ed-9b12-f3868b501644.html
1080600036	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-6.14583333333334	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600037	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-6.14583333333334	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600038	20230117	202301	2023	2023.0466	EDU	STUDENT						EDU			USAAGR	UNITED STATES	USA					AGR			1	190	190	19	4	-10.0	1	1	1	-6.14583333333334	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080600039	20230117	202301	2023	2023.0466	EDU	COLLEGE						EDU			USAEDU	KENTUCKY	USA					EDU			1	057	057	05	1	8.0	10	1	10	4.11522633744856	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://www.wdrb.com/news/education/simmons-college-signs-deal-to-partner-with-university-of-kentucky/article_445383bc-9689-11ed-afed-27bc04bf0156.html
1080600040	20230117	202301	2023	2023.0466	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-5.01002004008016	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20230117220000	http://www.msn.com/en-us/news/politics/reps-marjorie-taylor-greene-and-paul-gosar-get-plum-committee-assignments-in-gop-led-house/ar-AA16rW08
1080600041	20230117	202301	2023	2023.0466	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-5.01002004008016	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230117220000	http://www.msn.com/en-us/news/politics/reps-marjorie-taylor-greene-and-paul-gosar-get-plum-committee-assignments-in-gop-led-house/ar-AA16rW08
1080600042	20230117	202301	2023	2023.0466	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-5.01002004008016	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230117220000	http://www.msn.com/en-us/news/politics/reps-marjorie-taylor-greene-and-paul-gosar-get-plum-committee-assignments-in-gop-led-house/ar-AA16rW08
1080600043	20230117	202301	2023	2023.0466	ELI	ACTOR						ELI			ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	8.46560846560848	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230117220000	https://indiawest.com/sonu-sood-wins-hearts-again-helps-passenger-at-airport/
1080600044	20230117	202301	2023	2023.0466	ELI	RETIRED						ELI			BUS	BOSS						BUS			0	010	010	01	1	0.0	3	1	3	-3.09734513274337	3	Chittenden County, Vermont, United States	US	USVT	VT007	44.4501	-73.0496	1461760	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20230117220000	https://www.vtcng.com/otherpapersbvt/news/police_blotter/parking-problems-pinch-persnickety-prosecutor/article_0626ef04-9696-11ed-b506-5f1a4be1570a.html
