1081772230	20230125	202301	2023	2023.0685	CHN	CHINESE	CHN								JPN	JAPANESE	JPN								0	025	025	02	1	-0.3	4	2	4	-2.3105319338196	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772231	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	051	051	05	1	3.4	4	2	4	-2.3105319338196	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772232	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	051	051	05	1	3.4	4	2	4	-2.3105319338196	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772233	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	0841	084	08	2	7.0	8	2	8	-2.31053193381961	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	1	Japan	JA	JA		36	138	JA	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772234	20230125	202301	2023	2023.0685	CHN	CHINESE	CHN								JPN	JAPANESE	JPN								0	120	120	12	3	-4.0	16	2	16	-2.31053193381961	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772235	20230125	202301	2023	2023.0685	CHN	CHINESE	CHN								JPN	JAPAN	JPN								0	120	120	12	3	-4.0	4	2	4	-2.3105319338196	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772236	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	071	071	07	2	7.4	5	1	5	-4.46808510638297	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230125121500	https://www.aljazeera.com/news/2023/1/25/china-india-firms-dropped-by-norway-fund-over-myanmar-weapons
1081772237	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	1	1	1	4.25170068027211	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230125121500	http://www.msn.com/en-us/autos/news/one-of-the-best-tesla-alternatives-just-became-an-even-bigger-thorn-in-elon-musks-side/ar-AA16ICrQ
1081772238	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	030	030	03	1	4.0	1	1	1	4.32098765432099	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772239	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	1	1	1	4.32098765432099	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila International, Philippines (general), Philippines	RP	RP00	24210	14.5167	121	-2437901	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772240	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.25170068027211	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20230125121500	http://www.msn.com/en-us/autos/news/one-of-the-best-tesla-alternatives-just-became-an-even-bigger-thorn-in-elon-musks-side/ar-AA16ICrQ
1081772241	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	4.25170068027211	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230125121500	http://www.msn.com/en-us/autos/news/one-of-the-best-tesla-alternatives-just-became-an-even-bigger-thorn-in-elon-musks-side/ar-AA16ICrQ
1081772242	20230125	202301	2023	2023.0685	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	4.25170068027211	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230125121500	http://www.msn.com/en-us/autos/news/one-of-the-best-tesla-alternatives-just-became-an-even-bigger-thorn-in-elon-musks-side/ar-AA16ICrQ
1081772243	20230125	202301	2023	2023.0685	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	4.32098765432099	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772244	20230125	202301	2023	2023.0685	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	4.32098765432099	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772245	20230125	202301	2023	2023.0685	CHNCVL	CHINA	CHN					CVL			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	4.32098765432099	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772246	20230125	202301	2023	2023.0685	CHNCVL	CHINA	CHN					CVL			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	4.32098765432099	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772247	20230125	202301	2023	2023.0685	CHNCVL	CHINESE	CHN					CVL			MED	NEWS AGENCY						MED			0	042	042	04	1	1.9	6	1	6	4.32098765432099	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772248	20230125	202301	2023	2023.0685	CHNCVL	CHINESE	CHN					CVL			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	3	1	3	4.32098765432099	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772249	20230125	202301	2023	2023.0685	CHNCVL	CHINA	CHN					CVL			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	4.32098765432099	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20230125121500	https://www.globaltimes.cn/page/202301/1284229.shtml
1081772250	20230125	202301	2023	2023.0685	CHNHLH	CHINESE	CHN					HLH													1	120	120	12	3	-4.0	3	1	3	-9.72222222222222	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20230125121500	https://www.bloomberg.com/news/articles/2023-01-25/china-says-covid-deaths-severe-cases-drop-by-more-than-70
1081772251	20230125	202301	2023	2023.0685	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	051	051	05	1	3.4	10	1	10	1.21065375302663	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20230125121500	https://www.vaticannews.va/en/church/news/2023-01/religious-leaders-cameroon-peace-interreligious-call.html
1081772252	20230125	202301	2023	2023.0685	CIVGOV	GUILLAUME SORO	CIV					GOV			REB	REBEL						REB			1	057	057	05	1	8.0	2	1	2	-3.67170626349892	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20230125121500	https://news.yahoo.com/ivory-coast-country-profile-105418536.html
1081772253	20230125	202301	2023	2023.0685	CIVGOV	GUILLAUME SORO	CIV					GOV			REB	REBEL						REB			1	057	057	05	1	8.0	8	1	8	-3.67170626349892	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230125121500	https://news.yahoo.com/ivory-coast-country-profile-105418536.html
1081772254	20230125	202301	2023	2023.0685	CMR	CAMEROON	CMR																		1	020	020	02	1	3.0	10	1	10	1.21065375302663	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230125121500	https://www.vaticannews.va/en/church/news/2023-01/religious-leaders-cameroon-peace-interreligious-call.html
1081772255	20230125	202301	2023	2023.0685	CMR	CAMEROON	CMR								CAN	CANADIAN	CAN								1	051	051	05	1	3.4	1	1	1	1.21065375302663	1	Cameroon	CM	CM		6	12	CM	1	Canada	CA	CA		60	-96	CA	1	Cameroon	CM	CM		6	12	CM	20230125121500	https://www.vaticannews.va/en/church/news/2023-01/religious-leaders-cameroon-peace-interreligious-call.html
1081772256	20230125	202301	2023	2023.0685	CMR	CAMEROON	CMR								CAN	CANADIAN	CAN								1	051	051	05	1	3.4	1	1	1	1.21065375302663	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20230125121500	https://www.vaticannews.va/en/church/news/2023-01/religious-leaders-cameroon-peace-interreligious-call.html
1081772257	20230125	202301	2023	2023.0685	COD	DR CONGO	COD																		0	010	010	01	1	0.0	7	1	7	-5.08100147275405	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20230125121500	https://allafrica.com/stories/202301250373.html
1081772258	20230125	202301	2023	2023.0685	COD	DR CONGO	COD																		1	110	110	11	3	-2.0	5	1	5	-5.08100147275405	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20230125121500	https://allafrica.com/stories/202301250373.html
1081772259	20230125	202301	2023	2023.0685	COD	DR CONGO	COD																		0	190	190	19	4	-10.0	10	1	10	-5.08100147275405	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20230125121500	https://allafrica.com/stories/202301250373.html
1081772260	20230125	202301	2023	2023.0685	COD	DR CONGO	COD								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	5	1	5	-3.63636363636364	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20230125121500	https://allafrica.com/stories/202301250354.html
1081772261	20230125	202301	2023	2023.0685	COD	DR CONGO	COD								MED	JOURNALIST						MED			0	036	036	03	1	4.0	10	1	10	-5.08100147275405	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20230125121500	https://allafrica.com/stories/202301250373.html
1081772262	20230125	202301	2023	2023.0685	COD	DR CONGO	COD								RWA	RWANDA	RWA								0	112	112	11	3	-2.0	5	1	5	-3.63636363636364	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20230125121500	https://allafrica.com/stories/202301250354.html
1081772263	20230125	202301	2023	2023.0685	COD	DR CONGO	COD								RWA	RWANDA	RWA								0	112	112	11	3	-2.0	8	1	8	-3.70370370370371	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Congo	CF	CF		-1	15	CF	20230125121500	https://peacefmonline.com/pages/local/news/202301/481883.php
1081772264	20230125	202301	2023	2023.0685	COD	DR CONGO	COD								RWA	RWANDA	RWA								0	112	112	11	3	-2.0	2	1	2	-3.70370370370371	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20230125121500	https://peacefmonline.com/pages/local/news/202301/481883.php
1081772265	20230125	202301	2023	2023.0685	COD	DR CONGO	COD								RWAGOV	KIGALI	RWA					GOV			0	120	120	12	3	-4.0	7	1	7	-3.70370370370371	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20230125121500	https://peacefmonline.com/pages/local/news/202301/481883.php
1081772266	20230125	202301	2023	2023.0685	CODGOV	DR CONGO	COD					GOV													0	110	110	11	3	-2.0	5	1	5	-5.08100147275405	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20230125121500	https://allafrica.com/stories/202301250373.html
1081772267	20230125	202301	2023	2023.0685	COL	COLOMBIA	COL																		1	057	057	05	1	8.0	14	1	10	2.22222222222222	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20230125121500	https://www.bnamericas.com/en/news/gonvarri-solar-steel-signs-colombia-supply-deal-with-grenergy-renovables
1081772268	20230125	202301	2023	2023.0685	COP	POLICE						COP													0	010	010	01	1	0.0	4	1	4	-10.6094808126411	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20230125121500	https://www.iol.co.za/dailynews/news/alleged-taxi-hit-man-linked-to-eight-murders-killed-in-shoot-out-with-police-9cee2310-5a41-4ef9-ae56-734c550b8683
1081772269	20230125	202301	2023	2023.0685	COP	POLICE						COP													1	020	020	02	1	3.0	4	1	2	-2.62751159196291	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20230125121500	https://www.pressconnects.com/story/news/local/2023/01/25/democrats-call-for-binghamton-police-review-for-hamail-waddell-arrest/69836942007/
1081772270	20230125	202301	2023	2023.0685	COP	POLICE						COP													1	051	051	05	1	3.4	5	1	5	2.69058295964125	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20230125121500	https://www.thedailystar.net/entertainment/tv-film/news/if-youre-mentally-determined-you-can-do-anything-sabila-nur-3230201
1081772271	20230125	202301	2023	2023.0685	COP	POLICE COMMISSIONER						COP													1	060	060	06	2	6.0	1	1	1	3.65853658536586	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230125121500	https://www.freepressjournal.in/mumbai/republic-day-2023-mumbai-special-commissioner-deven-bharti-to-get-presidents-police-medal-for-distinguished-service
1081772272	20230125	202301	2023	2023.0685	COP	POLICE COMMISSIONER						COP													1	060	060	06	2	6.0	8	1	8	3.65853658536586	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20230125121500	https://www.freepressjournal.in/mumbai/republic-day-2023-mumbai-special-commissioner-deven-bharti-to-get-presidents-police-medal-for-distinguished-service
1081772273	20230125	202301	2023	2023.0685	COP	DETECTIVE						COP													1	070	070	07	2	7.0	9	1	6	5.05181347150259	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230125121500	http://www.nydailynews.com/opinion/ny-oped-a-police-hero-five-times-over-20230125-unskif5j4vb25kilwivruerwkq-story.html
1081772274	20230125	202301	2023	2023.0685	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-10.6094808126411	4	Scottburgh, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.2867	30.7532	-1281998	0								4	Scottburgh, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.2867	30.7532	-1281998	20230125121500	https://www.iol.co.za/dailynews/news/alleged-taxi-hit-man-linked-to-eight-murders-killed-in-shoot-out-with-police-9cee2310-5a41-4ef9-ae56-734c550b8683
1081772275	20230125	202301	2023	2023.0685	COP	PRISON						COP													0	110	110	11	3	-2.0	5	1	5	-3.32625619249823	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230125121500	https://www.communitycare.co.uk/2023/01/25/social-work-in-prisons-its-not-what-you-think/
1081772276	20230125	202301	2023	2023.0685	COP	POLICE						COP													0	111	111	11	3	-2.0	6	1	6	-4.08805031446541	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20230125121500	https://www.dailymail.co.uk/news/article-11674651/Dopey-drug-smugglers-jailed-Royal-Mail-finds-cannabis.html
1081772277	20230125	202301	2023	2023.0685	COP	POLICE COMMISSIONER						COP													1	111	111	11	3	-2.0	6	1	6	-7.45614035087719	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20230125121500	https://www.timeslive.co.za/news/south-africa/2023-01-25-respect-the-rule-of-law-say-police-after-truck-and-bus-torched-in-kzn/
1081772278	20230125	202301	2023	2023.0685	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-14.0161725067386	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20230125121500	https://patch.com/rhode-island/providence/second-ex-rhode-island-bank-employee-admits-bank-fraud
1081772279	20230125	202301	2023	2023.0685	COP	DETECTIVE						COP													1	180	180	18	4	-9.0	6	1	6	5.05181347150259	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230125121500	http://www.nydailynews.com/opinion/ny-oped-a-police-hero-five-times-over-20230125-unskif5j4vb25kilwivruerwkq-story.html
1081772280	20230125	202301	2023	2023.0685	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	5	1	5	-0.75187969924812	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20230125121500	https://www.miragenews.com/veteran-police-leaders-honoured-in-australia-935033/
1081772281	20230125	202301	2023	2023.0685	COP	POLICE						COP			CRM	SMUGGLER						CRM			1	173	173	17	4	-5.0	8	1	8	-13.8297872340426	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	20230125121500	https://www.muscatdaily.com/2023/01/25/three-arrested-for-drug-smuggling-in-dhofar/
1081772282	20230125	202301	2023	2023.0685	COP	CONSTABLE						COP			CRM	GANG						CRM			0	193	193	19	4	-10.0	8	1	8	-10.6094808126411	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Inanda, Gauteng, South Africa	SF	SF06	77346	-26.1198	28.0588	-1239071	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20230125121500	https://www.iol.co.za/dailynews/news/alleged-taxi-hit-man-linked-to-eight-murders-killed-in-shoot-out-with-police-9cee2310-5a41-4ef9-ae56-734c550b8683
1081772283	20230125	202301	2023	2023.0685	COP	CONSTABLE						COP			CRM	GANG						CRM			0	193	193	19	4	-10.0	2	1	2	-10.6094808126411	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Inanda, Gauteng, South Africa	SF	SF06	77346	-26.1198	28.0588	-1239071	4	Inanda, Gauteng, South Africa	SF	SF06	77346	-26.1198	28.0588	-1239071	20230125121500	https://www.iol.co.za/dailynews/news/alleged-taxi-hit-man-linked-to-eight-murders-killed-in-shoot-out-with-police-9cee2310-5a41-4ef9-ae56-734c550b8683
