1079800353	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	033	033	03	1	5.2	2	1	2	-0.337268128161888	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230112050000	https://www.theepochtimes.com/us-to-begin-training-ukrainian-troops-to-use-patriot-missile-system-in-oklahoma_4977848.html
1079800354	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	033	033	03	1	5.2	2	1	2	-0.337268128161888	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Ukraine	UP	UP		49	32	UP	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230112050000	https://www.theepochtimes.com/us-to-begin-training-ukrainian-troops-to-use-patriot-missile-system-in-oklahoma_4977848.html
1079800355	20230112	202301	2023	2023.0329	USA	DETROIT	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	4	1	4	1.67014613778706	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20230112050000	https://pjmedia.com/news-and-politics/lincolnbrown/2023/01/11/middle-school-field-trip-pole-dancing-what-could-go-wrong-n1660953
1079800356	20230112	202301	2023	2023.0329	USA	HOUSTON	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-7.65239948119323	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.newdelhitimes.com/texas-executes-ex-officer-who-hired-2-people-to-kill-wife/
1079800357	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USACVL	ROCHESTER	USA					CVL			1	020	020	02	1	3.0	2	1	2	1.67014613778706	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20230112050000	https://pjmedia.com/news-and-politics/lincolnbrown/2023/01/11/middle-school-field-trip-pole-dancing-what-could-go-wrong-n1660953
1079800358	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	051	051	05	1	3.4	2	1	2	5.58252427184466	3	Nicolet High School, Wisconsin, United States	US	USWI	WI079	43.1395	-87.917	1876416	3	Nicolet High School, Wisconsin, United States	US	USWI		43.1395	-87.917	1876416	3	Nicolet High School, Wisconsin, United States	US	USWI		43.1395	-87.917	1876416	20230112050000	https://www.cbs58.com/news/nicolet-high-school-graduate-shines-light-on-music-education-during-golden-globe-acceptance-speech
1079800359	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	051	051	05	1	3.4	2	1	2	5.58252427184466	3	Nicolet High School, Wisconsin, United States	US	USWI	WI079	43.1395	-87.917	1876416	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Nicolet High School, Wisconsin, United States	US	USWI		43.1395	-87.917	1876416	20230112050000	https://www.cbs58.com/news/nicolet-high-school-graduate-shines-light-on-music-education-during-golden-globe-acceptance-speech
1079800360	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	2	1	2	0.25974025974026	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230112050000	https://vancouversun.com:443/news/world/biden-team-finds-more-docs-with-classified-markings-source/wcm/0911b665-6489-41fb-8f0a-c3fe2eebf11f
1079800361	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	1014	101	10	3	-5.0	2	1	2	-3.64806866952789	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230112050000	https://www.daijiworld.com/news/newsDisplay?newsID=1038910
1079800362	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	1014	101	10	3	-5.0	2	1	2	-3.64806866952789	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230112050000	https://www.daijiworld.com/news/newsDisplay?newsID=1038910
1079800363	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-2.34986945169713	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	20230112050000	https://www.hpherald.com/evening_digest/buckner-peters-taylor-decry-lightfoots-handling-of-wadsworth-plan-for-migrants/article_1a977ba2-9213-11ed-8127-e3218214b4d6.html
1079800364	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	013	013	01	1	0.4	1	1	1	-3.07219662058372	3	Orangeburg County, South Carolina, United States	US	USSC	SC075	33.4335	-80.7665	1248014	3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	20230112050000	https://thetandd.com/news/local/trafficking-probe-continues-sled-says-man-accused-of-soliciting-child-for-money/article_2aef857d-1046-556f-9b3f-3afc802c58f5.html
1079800365	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	013	013	01	1	0.4	1	1	1	-3.07219662058372	3	Orangeburg County, South Carolina, United States	US	USSC	SC075	33.4335	-80.7665	1248014	3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	3	Bowman Police Department, South Carolina, United States	US	USSC		33.3494	-80.6834	2334884	20230112050000	https://thetandd.com/news/local/trafficking-probe-continues-sled-says-man-accused-of-soliciting-child-for-money/article_2aef857d-1046-556f-9b3f-3afc802c58f5.html
1079800366	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	013	013	01	1	0.4	4	1	4	-3.07219662058372	3	Bowman Police Department, South Carolina, United States	US	USSC	SC075	33.3494	-80.6834	2334884	3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	20230112050000	https://thetandd.com/news/local/trafficking-probe-continues-sled-says-man-accused-of-soliciting-child-for-money/article_2aef857d-1046-556f-9b3f-3afc802c58f5.html
1079800367	20230112	202301	2023	2023.0329	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	0214	021	02	1	3.4	4	1	4	-3.07219662058372	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230112050000	https://thetandd.com/news/local/trafficking-probe-continues-sled-says-man-accused-of-soliciting-child-for-money/article_2aef857d-1046-556f-9b3f-3afc802c58f5.html
1079800368	20230112	202301	2023	2023.0329	USA	SOUTH CAROLINA	USA								USALEG	UNITED STATES	USA					LEG			1	046	046	04	1	7.0	4	1	4	-2.92887029288703	3	Charleston County, South Carolina, United States	US	USSC	SC019	32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20230112050000	https://www.wfae.org/politics/2023-01-11/abortion-a-surprise-focus-of-the-south-carolina-legislature
1079800369	20230112	202301	2023	2023.0329	USACOP	BUFFALO	USA					COP			USA	BUFFALO	USA								1	013	013	01	1	0.4	4	1	4	-1.64383561643836	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20230112050000	https://www.wgrz.com/article/weather/severe-weather/buffalo-common-council-presses-police-storm-response-blizzard/71-afc2cd68-3e8f-4bc2-850a-e4b1d98acce1
1079800370	20230112	202301	2023	2023.0329	USACOP	BUFFALO	USA					COP			USA	BUFFALO	USA								1	013	013	01	1	0.4	6	1	6	-1.64383561643836	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230112050000	https://www.wgrz.com/article/weather/severe-weather/buffalo-common-council-presses-police-storm-response-blizzard/71-afc2cd68-3e8f-4bc2-850a-e4b1d98acce1
1079800371	20230112	202301	2023	2023.0329	USACOP	DETROIT	USA					COP			USA	DETROIT	USA								0	090	090	09	2	-2.0	6	1	6	1.67014613778706	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20230112050000	https://pjmedia.com/news-and-politics/lincolnbrown/2023/01/11/middle-school-field-trip-pole-dancing-what-could-go-wrong-n1660953
1079800372	20230112	202301	2023	2023.0329	USACRM	TEXAS	USA					CRM			JUDCRM	COURT OF APPEALS						JUD	CRM		1	173	173	17	4	-5.0	6	1	6	-4.68384074941452	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.palestineherald.com/news/roberson-death-row-murder-conviction-upheld/article_4a362cb6-9225-11ed-bbea-3b8afdf871f3.html
1079800373	20230112	202301	2023	2023.0329	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.68384074941452	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.palestineherald.com/news/roberson-death-row-murder-conviction-upheld/article_4a362cb6-9225-11ed-bbea-3b8afdf871f3.html
1079800374	20230112	202301	2023	2023.0329	USACVL	AMERICAN	USA					CVL			GOV	AMBASSADOR						GOV			1	042	042	04	1	1.9	6	1	6	7.62331838565022	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230112050000	https://www.radio.gov.pk/12-01-2023/symbiotic-pak-us-ties-contributing-towards-global-peace-masood
1079800375	20230112	202301	2023	2023.0329	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	2	1	2	-0.20746887966805	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	0								3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	20230112050000	https://www.ktvq.com/news/local-news/bottled-water-donations-pouring-into-hysham-after-water-boil-advisory-issued
1079800376	20230112	202301	2023	2023.0329	USAGOV	JOE BIDEN	USA					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	3	1	3	0.25974025974026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230112050000	https://vancouversun.com:443/news/world/biden-team-finds-more-docs-with-classified-markings-source/wcm/0911b665-6489-41fb-8f0a-c3fe2eebf11f
1079800377	20230112	202301	2023	2023.0329	USAGOV	UNITED STATES	USA					GOV			MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	2	1	2	-3.7147102526003	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.lifenews.com/2023/01/11/texas-republicans-want-better-enforcement-of-abortion-ban-to-ensure-babies-are-saved/
1079800378	20230112	202301	2023	2023.0329	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.25974025974026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230112050000	https://vancouversun.com:443/news/world/biden-team-finds-more-docs-with-classified-markings-source/wcm/0911b665-6489-41fb-8f0a-c3fe2eebf11f
1079800379	20230112	202301	2023	2023.0329	USAGOV	JOE BIDEN	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	0.25974025974026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230112050000	https://vancouversun.com:443/news/world/biden-team-finds-more-docs-with-classified-markings-source/wcm/0911b665-6489-41fb-8f0a-c3fe2eebf11f
1079800380	20230112	202301	2023	2023.0329	USAGOV	UNITED STATES	USA					GOV			USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	1	1	1	0.25974025974026	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230112050000	https://vancouversun.com:443/news/world/biden-team-finds-more-docs-with-classified-markings-source/wcm/0911b665-6489-41fb-8f0a-c3fe2eebf11f
1079800381	20230112	202301	2023	2023.0329	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	JOE BIDEN	USA					GOV			1	1014	101	10	3	-5.0	1	1	1	-3.64806866952789	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20230112050000	https://www.daijiworld.com/news/newsDisplay?newsID=1038910
1079800382	20230112	202301	2023	2023.0329	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	JOE BIDEN	USA					GOV			1	1014	101	10	3	-5.0	2	1	2	-3.64806866952789	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230112050000	https://www.daijiworld.com/news/newsDisplay?newsID=1038910
1079800383	20230112	202301	2023	2023.0329	USAGOV	JOE BIDEN	USA					GOV			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	4	1	4	0.25974025974026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230112050000	https://vancouversun.com:443/news/world/biden-team-finds-more-docs-with-classified-markings-source/wcm/0911b665-6489-41fb-8f0a-c3fe2eebf11f
1079800384	20230112	202301	2023	2023.0329	USAGOVBUS	US TREASURY	USA					GOV	BUS		EURGOV	EUROPEAN	EUR					GOV			0	040	040	04	1	1.0	10	1	10	-3.55648535564854	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230112050000	https://www.thesundaily.my/home/russian-oil-revenues-falling-because-of-price-cap-us-official-PN10488160
1079800385	20230112	202301	2023	2023.0329	USAGUM	GUAM	USA																		1	042	042	04	1	1.9	4	1	4	-11.6379310344828	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20230112050000	https://www.guampdn.com/news/man-woman-charged-in-burglary-car-theft/article_18c9320e-9180-11ed-8878-535361af4cbe.html
1079800386	20230112	202301	2023	2023.0329	USAGUM	GUAM	USA																		1	084	084	08	2	7.0	4	1	4	-11.6379310344828	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20230112050000	https://www.guampdn.com/news/man-woman-charged-in-burglary-car-theft/article_18c9320e-9180-11ed-8878-535361af4cbe.html
1079800387	20230112	202301	2023	2023.0329	USAGUM	GUAM	USA																		1	110	110	11	3	-2.0	4	1	4	-11.6379310344828	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20230112050000	https://www.guampdn.com/news/man-woman-charged-in-burglary-car-theft/article_18c9320e-9180-11ed-8878-535361af4cbe.html
1079800388	20230112	202301	2023	2023.0329	USAGUM	GUAM	USA								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-11.6379310344828	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20230112050000	https://www.guampdn.com/news/man-woman-charged-in-burglary-car-theft/article_18c9320e-9180-11ed-8878-535361af4cbe.html
1079800389	20230112	202301	2023	2023.0329	USAJUD	A US	USA					JUD			CVL	HUNTER						CVL			1	112	112	11	3	-2.0	6	1	6	-3.14814814814814	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230112050000	https://www.9news.com.au/world/joe-biden-more-sensitive-documents-second-batch-donald-trump-justice-department-investigation-hunter-biden-usa-news/cd2b6384-b8c3-4098-ba63-c629e04bdf5a
1079800390	20230112	202301	2023	2023.0329	USAJUD	A US	USA					JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.14814814814814	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230112050000	https://www.9news.com.au/world/joe-biden-more-sensitive-documents-second-batch-donald-trump-justice-department-investigation-hunter-biden-usa-news/cd2b6384-b8c3-4098-ba63-c629e04bdf5a
1079800391	20230112	202301	2023	2023.0329	USALEG	UNITED STATES	USA					LEG													1	010	010	01	1	0.0	1	1	1	0.665188470066521	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230112050000	https://english.news.cn/northamerica/20230112/d4b1936b7327461f96736e9def85f481/c.html
1079800392	20230112	202301	2023	2023.0329	USALEG	SOUTH CAROLINA	USA					LEG													1	046	046	04	1	7.0	6	1	6	-2.92887029288703	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230112050000	https://www.wfae.org/politics/2023-01-11/abortion-a-surprise-focus-of-the-south-carolina-legislature
1079800393	20230112	202301	2023	2023.0329	USALEG	DALLAS	USA					LEG			LEG	SENATE						LEG			1	042	042	04	1	1.9	6	1	6	2.38095238095238	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20230112050000	https://theworldlink.com/community/bandon/news/county-commissioners-vote-unanimously-to-appoint-state-rep-david-brock-smith-to-the-state-senate/article_66d4bcb7-de67-54ff-b401-dd0110188bb8.html
