1079418590	20230109	202301	2023	2023.0247	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	8	1	8	-9.07297830374749	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	0								3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418591	20230109	202301	2023	2023.0247	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	4	1	4	-9.07297830374749	3	College Park, Georgia, United States	US	USGA	GA121	33.6534	-84.4494	331435	0								3	College Park, Georgia, United States	US	USGA		33.6534	-84.4494	331435	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418592	20230109	202301	2023	2023.0247	USACOP	UNITED STATES	USA					COP													0	173	173	17	4	-5.0	8	1	8	-9.07297830374749	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	0								3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418593	20230109	202301	2023	2023.0247	USACVL	BROOKINGS INSTITUT	USA					CVL													0	036	036	03	1	4.0	10	1	10	0	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230109233000	https://www.lawfareblog.com/week-will-be-436
1079418594	20230109	202301	2023	2023.0247	USACVL	BROOKINGS INSTITUT	USA					CVL			CHN	CHINA	CHN								1	036	036	03	1	4.0	8	1	8	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230109233000	https://www.lawfareblog.com/week-will-be-436
1079418595	20230109	202301	2023	2023.0247	USACVL	BROOKINGS INSTITUT	USA					CVL			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230109233000	https://www.lawfareblog.com/week-will-be-436
1079418596	20230109	202301	2023	2023.0247	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			CHN	CHINESE	CHN								1	043	043	04	1	2.8	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230109233000	https://www.lawfareblog.com/week-will-be-436
1079418597	20230109	202301	2023	2023.0247	USACVL	BROOKINGS INSTITUT	USA					CVL			CHN	CHINA	CHN								1	090	090	09	2	-2.0	8	1	8	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230109233000	https://www.lawfareblog.com/week-will-be-436
1079418598	20230109	202301	2023	2023.0247	USACVL	BROOKINGS INSTITUT	USA					CVL			CHN	CHINA	CHN								1	090	090	09	2	-2.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230109233000	https://www.lawfareblog.com/week-will-be-436
1079418599	20230109	202301	2023	2023.0247	USACVL	MICHIGAN	USA					CVL			LEG	LAWMAKER						LEG			1	100	100	10	3	-5.0	6	1	6	1.58536585365854	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://www.washingtonexaminer.com/news/campaigns/dscc-chief-gary-peters-obscure-no-more
1079418600	20230109	202301	2023	2023.0247	USACVL	SAN FRANCISCO	USA					CVL			USA	LOS ANGELES	USA								0	013	013	01	1	0.4	6	1	6	-1.31826741996233	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418601	20230109	202301	2023	2023.0247	USAEDU	MICHIGAN	USA					EDU													0	0231	023	02	1	3.4	4	1	4	1.61290322580645	3	Lake Michigan College, Michigan, United States	US	USMI	MI021	42.097	-86.3931	629981	0								3	Lake Michigan College, Michigan, United States	US	USMI		42.097	-86.3931	629981	20230109233000	https://www.wsjm.com/2023/01/09/lake-michigan-college-to-seek-millage-renewal-on-may-ballot/
1079418602	20230109	202301	2023	2023.0247	USAEDU	VIRGINIA	USA					EDU													1	090	090	09	2	-2.0	6	1	6	-1.0498687664042	3	Colonial Heights, Virginia, United States	US	USVA	VA710	36.9249	-76.246	1495415	0								3	Colonial Heights, Virginia, United States	US	USVA		36.9249	-76.246	1495415	20230109233000	https://www.progress-index.com/story/news/2023/01/09/virginia-school-aide-charged-with-online-kid-crimes/69791720007/
1079418603	20230109	202301	2023	2023.0247	USAEDU	MICHIGAN	USA					EDU													0	110	110	11	3	-2.0	2	1	2	1.61290322580645	3	Lake Michigan College, Michigan, United States	US	USMI	MI021	42.097	-86.3931	629981	0								3	Lake Michigan College, Michigan, United States	US	USMI		42.097	-86.3931	629981	20230109233000	https://www.wsjm.com/2023/01/09/lake-michigan-college-to-seek-millage-renewal-on-may-ballot/
1079418604	20230109	202301	2023	2023.0247	USAEDU	OHIO	USA					EDU													1	141	141	14	3	-6.5	1	1	1	2.6431718061674	3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	0								3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	20230109233000	https://www.richlandsource.com/crawford_source/6-galion-city-school-district-students-selected-to-compete-in-crawford-county-spelling-bee/article_0d5ac5aa-9067-11ed-9fc3-ff2f03080ab6.html
1079418605	20230109	202301	2023	2023.0247	USAEDU	OHIO	USA					EDU													1	141	141	14	3	-6.5	3	1	3	2.6431718061674	3	Ohio University, Ohio, United States	US	USOH	OH009	39.3231	-82.0954	1076550	0								3	Ohio University, Ohio, United States	US	USOH		39.3231	-82.0954	1076550	20230109233000	https://www.richlandsource.com/crawford_source/6-galion-city-school-district-students-selected-to-compete-in-crawford-county-spelling-bee/article_0d5ac5aa-9067-11ed-9fc3-ff2f03080ab6.html
1079418606	20230109	202301	2023	2023.0247	USAEDU	MARYLAND	USA					EDU			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	1	1	1	-3.38235294117647	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20230109233000	https://thedailyrecord.com/2023/01/09/umms-catholic-hospital-discriminated-against-transgender-man-judge-finds/
1079418607	20230109	202301	2023	2023.0247	USAEDU	SAN DIEGO	USA					EDU			JEW	JEWISH				JEW					1	036	036	03	1	4.0	3	1	3	2.52525252525253	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20230109233000	https://www.jns.org/wire/hillel-of-san-diego-announces-long-awaited-opening-of-jewish-center-at-uc-san-diego/
1079418608	20230109	202301	2023	2023.0247	USAEDU	BOSTON	USA					EDU			USA	MASSACHUSETTS	USA								1	043	043	04	1	2.8	4	1	4	-2.43243243243243	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079418609	20230109	202301	2023	2023.0247	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.43243243243243	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079418610	20230109	202301	2023	2023.0247	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	1.61290322580645	3	Lake Michigan College, Michigan, United States	US	USMI	MI021	42.097	-86.3931	629981	3	Lake Michigan College, Michigan, United States	US	USMI		42.097	-86.3931	629981	3	Lake Michigan College, Michigan, United States	US	USMI		42.097	-86.3931	629981	20230109233000	https://www.wsjm.com/2023/01/09/lake-michigan-college-to-seek-millage-renewal-on-may-ballot/
1079418611	20230109	202301	2023	2023.0247	USAEDU	OHIO	USA					EDU			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	1	1	1	2.6431718061674	3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	20230109233000	https://www.richlandsource.com/crawford_source/6-galion-city-school-district-students-selected-to-compete-in-crawford-county-spelling-bee/article_0d5ac5aa-9067-11ed-9fc3-ff2f03080ab6.html
1079418612	20230109	202301	2023	2023.0247	USAEDU	OHIO	USA					EDU			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	1	1	1	2.6431718061674	3	Ohio University, Ohio, United States	US	USOH	OH009	39.3231	-82.0954	1076550	3	Ohio University, Ohio, United States	US	USOH		39.3231	-82.0954	1076550	3	Ohio University, Ohio, United States	US	USOH		39.3231	-82.0954	1076550	20230109233000	https://www.richlandsource.com/crawford_source/6-galion-city-school-district-students-selected-to-compete-in-crawford-county-spelling-bee/article_0d5ac5aa-9067-11ed-9fc3-ff2f03080ab6.html
1079418613	20230109	202301	2023	2023.0247	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.0498687664042	3	Colonial Heights, Virginia, United States	US	USVA	VA710	36.9249	-76.246	1495415	3	Colonial Heights, Virginia, United States	US	USVA		36.9249	-76.246	1495415	3	Colonial Heights, Virginia, United States	US	USVA		36.9249	-76.246	1495415	20230109233000	https://www.progress-index.com/story/news/2023/01/09/virginia-school-aide-charged-with-online-kid-crimes/69791720007/
1079418614	20230109	202301	2023	2023.0247	USAGOV	CALIFORNIA	USA					GOV													1	015	015	01	1	0.0	6	1	6	-1.39917695473251	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079418615	20230109	202301	2023	2023.0247	USAGOV	IDAHO	USA					GOV													1	020	020	02	1	3.0	3	1	3	0.33003300330033	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://dnews.com/idaho-governor-calls-for-teacher-state-police-pay-increases-in-state-of-the-state-address/article_5ec1db0f-bba9-5747-91dd-3a93ac10c168.html
1079418616	20230109	202301	2023	2023.0247	USAGOV	JOE BIDEN	USA					GOV													0	036	036	03	1	4.0	10	1	10	-0.50377833753149	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230109233000	https://sg.news.yahoo.com/japan-france-vow-more-security-213846327.html
1079418617	20230109	202301	2023	2023.0247	USAGOV	FLORIDA	USA					GOV													1	040	040	04	1	1.0	6	1	6	2.74725274725275	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230109233000	https://www.jns.org/re-elected-florida-governor-ron-desantis-sends-a-message-to-the-kotel/
1079418618	20230109	202301	2023	2023.0247	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	2	1	2	-2.48756218905473	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230109233000	https://www.wuky.org/local-regional-news/2023-01-09/should-kentuckys-local-races-be-partisan-some-lawmakers-want-to-see-a-letter-after-candidates-names
1079418619	20230109	202301	2023	2023.0247	USAGOV	CLEVELAND	USA					GOV													1	071	071	07	2	7.4	10	1	10	2.84090909090909	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://www.ideastream.org/education/2023-01-09/cleveland-mayor-proposes-arpa-funding-for-education-workforce-development
1079418620	20230109	202301	2023	2023.0247	USAGOV	THE WHITE HOUSE	USA					GOV													1	1721	172	17	4	-5.0	2	1	2	-3.77358490566038	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/white-house-pressured-facebook-censor-225344003.html
1079418621	20230109	202301	2023	2023.0247	USAGOV	IDAHO	USA					GOV			COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	0.33003300330033	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20230109233000	https://dnews.com/idaho-governor-calls-for-teacher-state-police-pay-increases-in-state-of-the-state-address/article_5ec1db0f-bba9-5747-91dd-3a93ac10c168.html
1079418622	20230109	202301	2023	2023.0247	USAGOV	IDAHO	USA					GOV			COP	POLICE						COP			1	020	020	02	1	3.0	3	1	3	0.33003300330033	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://dnews.com/idaho-governor-calls-for-teacher-state-police-pay-increases-in-state-of-the-state-address/article_5ec1db0f-bba9-5747-91dd-3a93ac10c168.html
1079418623	20230109	202301	2023	2023.0247	USAGOV	VIRGINIA	USA					GOV			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230109233000	https://www.wusa9.com/article/news/local/virginia/virginia-attorney-general-expands-investigation-1-fairfax-county-school-entire-school-system/65-4b34271f-8670-421f-b60e-e387d2ca13a8
1079418624	20230109	202301	2023	2023.0247	USAGOV	BARACK OBAMA	USA					GOV			ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	10	1	10	1.03448275862069	0								0								0								20230109233000	https://www.irishmirror.ie/showbiz/celebrity-news/the-queen-michelle-obama-friends-28911677
1079418625	20230109	202301	2023	2023.0247	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	129	129	12	3	-5.0	6	1	6	-3.16742081447964	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230109233000	https://www.washingtontimes.com/news/2023/jan/9/white-house-vows-veto-first-gop-bill-cutting-irs-f/
1079418626	20230109	202301	2023	2023.0247	USAGOV	UNITED STATES	USA					GOV			GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	2	1	2	2.10084033613445	3	Johnson County, Indiana, United States	US	USIN	IN081	39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	20230109233000	https://dailyjournal.net/2023/01/09/trafalgar-fire-department-moves-from-all-volunteer-to-part-time-paid-crews/
1079418627	20230109	202301	2023	2023.0247	USAGOV	JOE BIDEN	USA					GOV			MEX	MEXICO CITY	MEX								1	042	042	04	1	1.9	8	2	8	1.56312166186417	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230109233000	http://www.msn.com/en-us/news/politics/doj-reviewing-potentially-classified-docs-at-biden-center/ar-AA1690EL
1079418628	20230109	202301	2023	2023.0247	USAGOV	JOE BIDEN	USA					GOV			MEX	MEXICO CITY	MEX								1	042	042	04	1	1.9	6	2	6	1.56312166186417	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230109233000	http://www.msn.com/en-us/news/politics/doj-reviewing-potentially-classified-docs-at-biden-center/ar-AA1690EL
1079418629	20230109	202301	2023	2023.0247	USAGOV	IDAHO	USA					GOV			USA	IDAHO	USA								1	014	014	01	1	0.0	1	1	1	3.85852090032154	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://www.khq.com/news/state-of-the-state-and-budget-address-rolls-out-idaho-first-plan-focuses-on-education/article_3952367e-9059-11ed-bffd-d7b7318f39c7.html
1079418630	20230109	202301	2023	2023.0247	USAGOV	IDAHO	USA					GOV			USA	IDAHO	USA								1	0311	031	03	1	5.2	1	1	1	3.85852090032154	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://www.khq.com/news/state-of-the-state-and-budget-address-rolls-out-idaho-first-plan-focuses-on-education/article_3952367e-9059-11ed-bffd-d7b7318f39c7.html
1079418631	20230109	202301	2023	2023.0247	USAGOV	JOE BIDEN	USA					GOV			USA	WASHINGTON	USA								1	090	090	09	2	-2.0	10	1	10	1.48148148148148	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230109233000	https://www.dailymail.co.uk/news/article-11616823/DOJ-reviewing-classified-Biden-Vice-President-documents-think-tank.html
1079418632	20230109	202301	2023	2023.0247	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-3.77358490566038	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230109233000	https://news.yahoo.com/white-house-pressured-facebook-censor-225344003.html
1079418633	20230109	202301	2023	2023.0247	USAGOV	UNITED STATES	USA					GOV			USA	COLORADO	USA								0	111	111	11	3	-2.0	2	1	2	-4.62724935732648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230109233000	http://www.nydailynews.com/news/politics/new-york-elections-government/ny-migrants-turned-away-from-nyc-emergency-hotels-colorado-20230109-phvwp476ivcvfikkhsg5vbd74i-story.html
