1081890403	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-1.86915887850468	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20230126021500	https://www.dailyrecordnews.com/news/bill-proposes-sealing-name-changes-for-abuse-victims/article_e552f9a8-9cf3-11ed-97b2-77a74414d4e7.html
1081890404	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-3.75757575757575	3	Saugus High School, California, United States	US	USCA	CA037	34.443	-118.518	1744959	0								3	Saugus High School, California, United States	US	USCA		34.443	-118.518	1744959	20230126021500	https://bearingarms.com/tomknighton/2023/01/25/school-shootings-5-n66571
1081890405	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-0.29761904761905	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20230126021500	https://news.yahoo.com/colorado-park-shock-one-bear-234707292.html
1081890406	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	10	10	10	1.51515151515152	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	0								3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20230126021500	https://www.witneygazette.co.uk/news/national/23276871.credit-card-detecting-technology-used-ongoing-search-actor-julian-sands/
1081890407	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	10	10	10	1.51515151515152	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230126021500	https://www.witneygazette.co.uk/news/national/23276871.credit-card-detecting-technology-used-ongoing-search-actor-julian-sands/
1081890408	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	2	-10.2083333333333	3	Maine Medical Center, Maine, United States	US	USME	ME005	43.6532	-70.2762	570673	0								3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	20230126021500	https://www.wmtw.com/article/maine-med-reports-a-rise-in-cardiac-emergencies-related-to-shoveling/42663891
1081890409	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-6.20347394540943	3	Springfield, Michigan, United States	US	USMI	MI025	42.3264	-85.2392	638622	0								3	Springfield, Michigan, United States	US	USMI	MI025	42.3264	-85.2392	638622	20230126021500	http://www.msn.com/en-us/news/crime/illinois-man-accused-of-stabbing-14-year-old-after-meeting-her-online-and-traveling-to-her-home/ar-AA16KqNx
1081890410	20230126	202301	2023	2023.0712	USA	COLORADO	USA																		1	043	043	04	1	2.8	4	1	4	-0.29761904761905	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20230126021500	https://news.yahoo.com/colorado-park-shock-one-bear-234707292.html
1081890411	20230126	202301	2023	2023.0712	USA	MICHIGAN	USA																		1	043	043	04	1	2.8	2	1	2	-6.20347394540943	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Springfield, Michigan, United States	US	USMI	MI025	42.3264	-85.2392	638622	20230126021500	http://www.msn.com/en-us/news/crime/illinois-man-accused-of-stabbing-14-year-old-after-meeting-her-online-and-traveling-to-her-home/ar-AA16KqNx
1081890412	20230126	202301	2023	2023.0712	USA	CLEVELAND	USA																		0	046	046	04	1	7.0	6	1	6	-0.41631973355537	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20230126021500	http://www.timberjay.com/stories/board-hears-pushback-over-vukmanich-transfer,19841
1081890413	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-5.02958579881657	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230126021500	https://www.huffpost.com/entry/elaine-chao-trump-attacks_n_63d1aab6e4b0c8e3fc7bd51f
1081890414	20230126	202301	2023	2023.0712	USA	SACRAMENTO	USA																		1	051	051	05	1	3.4	7	1	7	3.46320346320346	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20230126021500	https://www.directrelief.org/2023/01/direct-relief-establishes-search-and-rescue-fund-following-devastating-california-storms/
1081890415	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-5.02958579881657	3	Half Moon Bay, California, United States	US	USCA	CA081	37.4636	-122.429	277528	0								3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20230126021500	https://www.huffpost.com/entry/elaine-chao-trump-attacks_n_63d1aab6e4b0c8e3fc7bd51f
1081890416	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.30165912518854	3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	0								3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	20230126021500	https://chicago.suntimes.com/education/2023/1/25/23571974/35-chicago-charter-schools-approved-to-stay-open-but-with-cps-closely-watching-over-them
1081890417	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	5.0632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.nwitimes.com/business/local/sullair-donates-one-of-a-kind-heart-of-gold-air-compressor-to-charity/article_95940b8d-f77a-588c-8f72-88cb36e0b1e3.html
1081890418	20230126	202301	2023	2023.0712	USA	SACRAMENTO	USA																		1	053	053	05	1	3.8	4	1	4	-6.83229813664596	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20230126021500	https://www.cbsnews.com/sacramento/news/suspect-in-sacramento-crime-spree-that-left-two-women-dead-identified/
1081890419	20230126	202301	2023	2023.0712	USA	LOUISVILLE	USA																		1	060	060	06	2	6.0	20	1	10	-4.17362270450751	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20230126021500	https://www.cbsnews.com/colorado/news/family-sues-louisville-assisted-living-center-resident-freezes-death/
1081890420	20230126	202301	2023	2023.0712	USA	LOUISVILLE	USA																		1	060	060	06	2	6.0	2	1	2	-4.17362270450751	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20230126021500	https://www.cbsnews.com/colorado/news/family-sues-louisville-assisted-living-center-resident-freezes-death/
1081890421	20230126	202301	2023	2023.0712	USA	IDAHO	USA																		1	060	060	06	2	6.0	8	1	8	-7.95755968169761	3	Kootenai County, Idaho, United States	US	USID	ID055	47.7082	-116.626	395661	0								3	Kootenai County, Idaho, United States	US	USID		47.7082	-116.626	395661	20230126021500	https://www.khq.com/news/suspect-in-custody-after-shooting-incident-and-pursuit-near-pinehurst/article_7f1bc136-9cf5-11ed-a722-a3baebc4c2ab.html
1081890422	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-2.12201591511936	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230126021500	https://www.dailyrecordnews.com/news/elimination-of-cost-sharing-for-abortion-services-proposed/article_c242fe48-9ceb-11ed-9f8b-3bf94d115bf2.html
1081890423	20230126	202301	2023	2023.0712	USA	CALIFORNIA	USA																		1	060	060	06	2	6.0	10	10	10	1.51515151515152	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20230126021500	https://www.witneygazette.co.uk/news/national/23276871.credit-card-detecting-technology-used-ongoing-search-actor-julian-sands/
1081890424	20230126	202301	2023	2023.0712	USA	CALIFORNIA	USA																		1	060	060	06	2	6.0	1	1	1	1.44665461121157	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20230126021500	https://www.romfordrecorder.co.uk/news/national/23276871.credit-card-detecting-technology-used-ongoing-search-actor-julian-sands/
1081890425	20230126	202301	2023	2023.0712	USA	LOUISVILLE	USA																		1	060	060	06	2	6.0	15	1	10	-4.17362270450751	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230126021500	https://www.cbsnews.com/colorado/news/family-sues-louisville-assisted-living-center-resident-freezes-death/
1081890426	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-3.09653916211293	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230126021500	https://www.cbsnews.com/baltimore/news/maryland-wage-theft-millions-dollars-unpaid-overtime-benefits/
1081890427	20230126	202301	2023	2023.0712	USA	CALIFORNIA	USA																		1	060	060	06	2	6.0	1	1	1	1.44665461121157	1	United Kingdom	UK	UK		54	-4	UK	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230126021500	https://www.romfordrecorder.co.uk/news/national/23276871.credit-card-detecting-technology-used-ongoing-search-actor-julian-sands/
1081890428	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	1.67597765363129	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230126021500	https://www.850wftl.com/jill-biden-donates-her-inauguration-day-outfits-to-smithsonians-first-ladies-exhibit/
1081890429	20230126	202301	2023	2023.0712	USA	MICHIGAN	USA																		1	070	070	07	2	7.0	2	1	2	5.0632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.nwitimes.com/business/local/sullair-donates-one-of-a-kind-heart-of-gold-air-compressor-to-charity/article_95940b8d-f77a-588c-8f72-88cb36e0b1e3.html
1081890430	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	1.53203342618384	3	Willowick, Ohio, United States	US	USOH	OH085	41.6331	-81.4687	1049332	0								3	Willowick, Ohio, United States	US	USOH	OH085	41.6331	-81.4687	1049332	20230126021500	https://www.wkyc.com/article/life/heartwarming/revolution-pizza-fundraiser-willowick-woman-found-nearly-frozen-to-death/95-3e5c8e9c-8dd0-46ce-b876-d170c8b8b449
1081890431	20230126	202301	2023	2023.0712	USA	CALIFORNIA	USA																		1	071	071	07	2	7.4	5	1	5	-6.62983425414365	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230126021500	https://www.bnnbloomberg.ca/light-street-fell-54-last-year-rivaling-tiger-global-s-plunge-1.1874979
1081890432	20230126	202301	2023	2023.0712	USA	AMERICAN	USA																		0	071	071	07	2	7.4	10	1	10	5.0632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.nwitimes.com/business/local/sullair-donates-one-of-a-kind-heart-of-gold-air-compressor-to-charity/article_95940b8d-f77a-588c-8f72-88cb36e0b1e3.html
1081890433	20230126	202301	2023	2023.0712	USA	WYOMING	USA																		0	071	071	07	2	7.4	10	1	10	0.78247261345853	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230126021500	https://www.wyomingnews.com/news/local_news/house-passes-suicide-lifeline-bill-with-empty-trust-fund/article_3089f68c-9cf5-11ed-a48a-0f2997f6c3a3.html
1081890434	20230126	202301	2023	2023.0712	USA	AMERICAN	USA																		0	073	073	07	2	7.4	10	1	10	5.0632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.nwitimes.com/business/local/sullair-donates-one-of-a-kind-heart-of-gold-air-compressor-to-charity/article_95940b8d-f77a-588c-8f72-88cb36e0b1e3.html
1081890435	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-4.96657115568291	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230126021500	https://slate.com/news-and-politics/2023/01/donald-trump-meta-facebook-replatforming-decision.html
1081890436	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-4.96657115568291	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230126021500	https://slate.com/news-and-politics/2023/01/donald-trump-meta-facebook-replatforming-decision.html
1081890437	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	2	1	2	-10.1729399796541	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230126021500	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/coos-county-indictments-for-jan-26-2023-edition/article_d67ba814-9b8e-11ed-bf0d-8ff2e1247030.html
1081890438	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	-0.98643649815044	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Sheboygan County, Wisconsin, United States	US	USWI		43.7333	-87.9334	1581118	20230126021500	https://www.wdio.com/front-page/midwest/wisconsin-governor-takes-total-control-of-resources-agency/
1081890439	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	1	6	-6.20347394540943	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20230126021500	http://www.msn.com/en-us/news/crime/illinois-man-accused-of-stabbing-14-year-old-after-meeting-her-online-and-traveling-to-her-home/ar-AA16KqNx
1081890440	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-4.94699646643109	3	Lake County, Indiana, United States	US	USIN	IN089	41.417	-87.3653	450495	0								3	Lake County, Indiana, United States	US	USIN		41.417	-87.3653	450495	20230126021500	https://www.nwitimes.com/news/local/crime-and-courts/gary-mans-death-in-police-shooting-ruled-a-homicide/article_9e687098-6665-50f6-a587-2bea5ce4296c.html
1081890441	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-4.94699646643109	3	Lake County, Indiana, United States	US	USIN	IN089	41.417	-87.3653	450495	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230126021500	https://www.nwitimes.com/news/local/crime-and-courts/gary-mans-death-in-police-shooting-ruled-a-homicide/article_9e687098-6665-50f6-a587-2bea5ce4296c.html
1081890442	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	8	1	8	-7.95755968169761	3	Kootenai County, Idaho, United States	US	USID	ID055	47.7082	-116.626	395661	0								3	Kootenai County, Idaho, United States	US	USID		47.7082	-116.626	395661	20230126021500	https://www.khq.com/news/suspect-in-custody-after-shooting-incident-and-pursuit-near-pinehurst/article_7f1bc136-9cf5-11ed-a722-a3baebc4c2ab.html
1081890443	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	091	091	09	2	-2.0	2	1	2	-0.75901328273244	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230126021500	https://www.boothbayregister.com/article/waldoboro-lawmaker-under-investigation-allegedly-forging-signatures/170034
1081890444	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	2	1	2	-0.55066079295154	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230126021500	https://www.thecentersquare.com/washington/republican-lawmakers-pressure-sen-dhingra-on-police-pursuit-reform-bill/article_76ff02a0-9d05-11ed-aa2d-ab844e5ada31.html
1081890445	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-5.02958579881657	3	Half Moon Bay, California, United States	US	USCA	CA081	37.4636	-122.429	277528	0								3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20230126021500	https://www.huffpost.com/entry/elaine-chao-trump-attacks_n_63d1aab6e4b0c8e3fc7bd51f
1081890446	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	0.30165912518854	3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	0								3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	20230126021500	https://chicago.suntimes.com/education/2023/1/25/23571974/35-chicago-charter-schools-approved-to-stay-open-but-with-cps-closely-watching-over-them
1081890447	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.36813778256189	3	Wentworth Location, New Hampshire, United States	US	USNH	NH007	44.8581	-71.0554	870733	0								3	Wentworth Location, New Hampshire, United States	US	USNH		44.8581	-71.0554	870733	20230126021500	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/berlin-residents-complain-about-rising-taxes/article_0131c5ca-9766-11ed-bbb7-3ba65ec560bf.html
1081890448	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-5.02958579881657	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230126021500	https://www.huffpost.com/entry/elaine-chao-trump-attacks_n_63d1aab6e4b0c8e3fc7bd51f
1081890449	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-5.02958579881657	3	Half Moon Bay, California, United States	US	USCA	CA081	37.4636	-122.429	277528	0								3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20230126021500	https://www.huffpost.com/entry/elaine-chao-trump-attacks_n_63d1aab6e4b0c8e3fc7bd51f
1081890450	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-1.86915887850468	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230126021500	https://www.dailyrecordnews.com/news/bill-proposes-sealing-name-changes-for-abuse-victims/article_e552f9a8-9cf3-11ed-97b2-77a74414d4e7.html
1081890451	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-0.74906367041198	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230126021500	https://www.esquire.com/news-politics/politics/a42664154/george-santos-harbor-city/
1081890452	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-0.74906367041198	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230126021500	https://www.esquire.com/news-politics/politics/a42664154/george-santos-harbor-city/
1081890453	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	4	1	4	-0.27716186252772	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.bridgemi.com/michigan-government/gretchen-whitmer-state-state-tax-cuts-gun-reform-universal-pre-k
1081890454	20230126	202301	2023	2023.0712	USA	SAN ANTONIO	USA																		1	172	172	17	4	-5.0	6	1	6	0.72115384615385	3	East Houston, Texas, United States	US	USTX	TX201	29.8297	-95.2699	1373551	0								3	East Houston, Texas, United States	US	USTX		29.8297	-95.2699	1373551	20230126021500	https://www.kens5.com/article/news/local/local-organization-asking-city-council-use-eminent-domain-to-take-alamo-museum-and-visitor-center/273-6862f232-3268-4c56-be9c-d144e7405cd1
1081890455	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-6.04026845637584	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20230126021500	https://www.kens5.com/article/news/crime/andre-mcdonalds-murder-trial-continues-for-a-third-day-san-antonio-crime/273-f3174434-43d5-4155-a0e4-9f8aa31ccd66
1081890456	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-6.04026845637584	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20230126021500	https://www.kens5.com/article/news/crime/andre-mcdonalds-murder-trial-continues-for-a-third-day-san-antonio-crime/273-f3174434-43d5-4155-a0e4-9f8aa31ccd66
1081890457	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-6.04026845637584	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20230126021500	https://www.kens5.com/article/news/crime/andre-mcdonalds-murder-trial-continues-for-a-third-day-san-antonio-crime/273-f3174434-43d5-4155-a0e4-9f8aa31ccd66
1081890458	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-11.9318181818182	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20230126021500	https://www.oskaloosa.com/news/iowa_news/iowa-man-who-killed-stepson-abused-wife-dies-in-prison/article_51142ea1-15a0-5fa5-8f3e-19a8f30578fe.html
1081890459	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-11.9318181818182	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230126021500	https://www.oskaloosa.com/news/iowa_news/iowa-man-who-killed-stepson-abused-wife-dies-in-prison/article_51142ea1-15a0-5fa5-8f3e-19a8f30578fe.html
1081890460	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-9.24092409240924	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	0								3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20230126021500	https://www.abc10.com/article/news/crime/san-joaquin-sheriff-chase-ends-crash/103-e8524785-5e97-4885-b72f-757d321b436b
1081890461	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-9.24092409240924	3	San Joaquin County, California, United States	US	USCA	CA077	37.9333	-121.301	277303	0								3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20230126021500	https://www.abc10.com/article/news/crime/san-joaquin-sheriff-chase-ends-crash/103-e8524785-5e97-4885-b72f-757d321b436b
1081890462	20230126	202301	2023	2023.0712	USA	SAN ANTONIO	USA																		1	190	190	19	4	-10.0	4	1	4	-6.04026845637584	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20230126021500	https://www.kens5.com/article/news/crime/andre-mcdonalds-murder-trial-continues-for-a-third-day-san-antonio-crime/273-f3174434-43d5-4155-a0e4-9f8aa31ccd66
1081890463	20230126	202301	2023	2023.0712	USA	SAN ANTONIO	USA																		1	190	190	19	4	-10.0	10	1	10	-6.04026845637584	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20230126021500	https://www.kens5.com/article/news/crime/andre-mcdonalds-murder-trial-continues-for-a-third-day-san-antonio-crime/273-f3174434-43d5-4155-a0e4-9f8aa31ccd66
1081890464	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-2.1505376344086	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230126021500	https://emorywheel.com/rosa-parks-attorney-discusses-racial-justice-future-action-during-king-week/
1081890465	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-11.9318181818182	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230126021500	https://www.oskaloosa.com/news/iowa_news/iowa-man-who-killed-stepson-abused-wife-dies-in-prison/article_51142ea1-15a0-5fa5-8f3e-19a8f30578fe.html
1081890466	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-5.28350515463918	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20230126021500	https://rapidcityjournal.com/news/no-verdict-yet-in-triple-murder-trial-after-closing-arguments-wrapped-wednesday/article_57507d17-cead-55e1-871b-61388d0acec8.html
1081890467	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	8	1	8	-7.95755968169761	3	Kootenai County, Idaho, United States	US	USID	ID055	47.7082	-116.626	395661	0								3	Kootenai County, Idaho, United States	US	USID		47.7082	-116.626	395661	20230126021500	https://www.khq.com/news/suspect-in-custody-after-shooting-incident-and-pursuit-near-pinehurst/article_7f1bc136-9cf5-11ed-a722-a3baebc4c2ab.html
1081890468	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-11.9318181818182	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20230126021500	https://www.oskaloosa.com/news/iowa_news/iowa-man-who-killed-stepson-abused-wife-dies-in-prison/article_51142ea1-15a0-5fa5-8f3e-19a8f30578fe.html
1081890469	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-11.9318181818182	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230126021500	https://www.oskaloosa.com/news/iowa_news/iowa-man-who-killed-stepson-abused-wife-dies-in-prison/article_51142ea1-15a0-5fa5-8f3e-19a8f30578fe.html
